597633,FL,"SEMINOLE COUNTY",0,4905517.5,0,4905517.5,4905517.5,6967797.06,0,0,0,0,28.79627,-81.27518,Commercial,"Reinforced Masonry",1
445121,FL,"SEMINOLE COUNTY",0,231291,0,231291,231291,242899.96,0,0,0,0,28.79627,-81.27518,Residential,Wood,1
656754,FL,"SEMINOLE COUNTY",0,1509948,0,1509948,1509948,1209359.63,0,0,0,0,28.79627,-81.27518,Residential,Masonry,1
735208,FL,"SEMINOLE COUNTY",0,633798,0,633798,633798,612570.84,0,0,0,0,28.79627,-81.27518,Residential,Masonry,1
776406,FL,"SEMINOLE COUNTY",0,1565893.8,0,1565893.8,1565893.8,2400648.3,0,0,0,0,28.80625,-81.269913,Residential,Masonry,1
694930,FL,"SEMINOLE COUNTY",0,23257.8,0,23257.8,23257.8,23443.86,0,0,0,0,28.80625,-81.269913,Residential,Wood,1
718170,FL,"SEMINOLE COUNTY",0,5421816,0,5421816,5421816,8145508.64,0,0,0,0,28.80152,-81.3619,Commercial,"Reinforced Masonry",1
919917,FL,"SEMINOLE COUNTY",0,1005534,0,1005534,1005534,1156396.28,0,0,0,0,28.80152,-81.3619,Residential,Masonry,1
904211,FL,"SEMINOLE COUNTY",0,2024190,0,2024190,2024190,3355046.34,0,40483.8,0,0,28.80152,-81.3619,Commercial,"Reinforced Masonry",1
700802,FL,"SEMINOLE COUNTY",0,1497244.5,0,1497244.5,1497244.5,2200877.55,0,0,0,0,28.80152,-81.3619,Residential,Masonry,1
474625,FL,"SEMINOLE COUNTY",0,3038836.5,0,3038836.5,3038836.5,3481485.58,0,0,0,0,28.80152,-81.3619,Commercial,"Reinforced Masonry",1
677821,FL,"SEMINOLE COUNTY",0,30870000,0,0,30870000,35550000,0,0,0,0,28.80285,-81.341239,Commercial,"Reinforced Concrete",1
825684,FL,"SEMINOLE COUNTY",0,781740,0,781740,781740,861962.16,0,15634.8,0,0,28.81173,-81.267979,Residential,Masonry,1
580189,FL,"SEMINOLE COUNTY",0,315000,0,315000,315000,432689.36,0,0,0,0,28.830418,-81.33287,Residential,Wood,4
217633,FL,"SEMINOLE COUNTY",0,0,0,513000,513000,533355.84,0,0,0,0,28.80168,-81.31575,Residential,Masonry,1
913977,FL,"SEMINOLE COUNTY",0,208800,0,208800,208800,208205.34,0,15660,0,0,28.80674,-81.26767,Residential,Wood,1
129568,FL,"SEMINOLE COUNTY",0,122400,0,122400,122400,193214.76,0,9180,0,0,28.80674,-81.26767,Residential,Wood,1
259150,FL,"SEMINOLE COUNTY",0,171900,0,171900,171900,232121.73,0,12892.5,0,0,28.80663,-81.2683,Residential,Wood,1
761616,FL,"SEMINOLE COUNTY",0,67834.41,0,0,67834.41,110620.7,0,0,0,0,28.755655,-81.27754,Residential,Wood,3
327765,FL,"SEMINOLE COUNTY",0,99490.47,0,0,99490.47,123704.46,0,0,0,0,28.8135,-81.2659,Residential,Wood,4
559572,FL,"SEMINOLE COUNTY",0,99490.47,0,0,99490.47,127964.64,0,0,0,0,28.8135,-81.2659,Residential,Wood,4
490837,FL,"SEMINOLE COUNTY",0,99490.47,0,0,99490.47,84950.93,0,0,0,0,28.794825,-81.28013,Residential,Wood,3
570785,FL,"SEMINOLE COUNTY",0,99490.47,0,0,99490.47,134770.29,0,0,0,0,28.801285,-81.26463,Residential,Wood,3
296504,FL,"SEMINOLE COUNTY",0,3977.81,0,0,3977.81,6025.19,0,0,0,0,28.8135,-81.2659,Residential,Wood,4
779670,FL,"SEMINOLE COUNTY",0,241116.06,0,0,241116.06,322624.86,0,0,0,0,28.808505,-81.27802,Residential,Wood,3
842752,FL,"SEMINOLE COUNTY",0,1151635.35,0,0,1151635.35,1407528.72,0,0,0,0,28.744862,-81.301392,Residential,Masonry,1
368132,FL,"SEMINOLE COUNTY",0,255313.38,0,0,255313.38,293264.43,0,0,0,0,28.745934,-81.300896,Residential,Wood,1
692840,FL,"SEMINOLE COUNTY",0,353857.62,0,0,353857.62,378839.97,0,0,0,0,28.744482,-81.301323,Residential,Wood,1
317062,FL,"SEMINOLE COUNTY",0,1008236.33,0,0,1008236.33,1183411.35,0,0,0,0,28.745165,-81.301292,Residential,Masonry,1
894450,FL,"SEMINOLE COUNTY",0,33321.16,0,0,33321.16,55647.33,0,0,0,0,28.744247,-81.301392,Residential,Wood,1
322727,FL,"SEMINOLE COUNTY",0,374518.89,0,0,374518.89,398446.15,0,0,0,0,28.743963,-81.30043,Residential,Masonry,1
828709,FL,"SEMINOLE COUNTY",0,2103205.37,0,0,2103205.37,2961830.55,0,0,0,0,28.742754,-81.300819,Commercial,"Reinforced Masonry",1
548348,FL,"SEMINOLE COUNTY",0,73317.2,0,0,73317.2,75669.21,0,0,0,0,28.744457,-81.301407,Residential,Wood,1
430462,FL,"SEMINOLE COUNTY",0,53384.41,0,0,53384.41,50202.16,0,0,0,0,28.7645,-81.274,Residential,Wood,4
830898,FL,"SEMINOLE COUNTY",0,196262.35,0,0,196262.35,187332.41,0,0,0,0,28.744457,-81.301407,Residential,Wood,1
680709,FL,"SEMINOLE COUNTY",0,114273.07,0,0,114273.07,113521.83,0,0,0,0,28.743565,-81.29892,Residential,Wood,1
319508,FL,"SEMINOLE COUNTY",0,490153.76,0,0,490153.76,749714.68,0,0,0,0,28.747595,-81.300423,Residential,Masonry,1
390080,FL,"SEMINOLE COUNTY",0,9537.01,0,0,9537.01,8680.82,0,0,0,0,28.75125,-81.28927,Residential,Wood,3
423524,FL,"SEMINOLE COUNTY",0,92912.86,0,0,92912.86,137557.49,0,0,0,0,28.743155,-81.29857,Residential,Wood,3
683514,FL,"SEMINOLE COUNTY",0,33149.84,0,0,33149.84,24436.53,0,0,0,0,28.747448,-81.300247,Residential,Wood,1
441604,FL,"SEMINOLE COUNTY",0,278100,0,278100,278100,237850.03,0,0,0,0,28.757578,-81.293976,Residential,Wood,1
188824,FL,"SEMINOLE COUNTY",0,231750,0,231750,231750,334053.72,0,0,0,0,28.757463,-81.294296,Residential,Wood,1
107273,FL,"SEMINOLE COUNTY",0,3600000,0,3600000,3600000,4538592,0,0,0,0,28.743782,-81.298874,Commercial,"Reinforced Masonry",1
397068,FL,"SEMINOLE COUNTY",0,12870000,0,12870000,12870000,9900000,0,0,0,0,28.743782,-81.298874,Commercial,"Reinforced Concrete",1
627684,FL,"SEMINOLE COUNTY",0,8081010.33,0,0,8081010.33,12960000,0,0,0,0,28.743782,-81.298874,Commercial,"Reinforced Masonry",1
803041,FL,"SEMINOLE COUNTY",0,4842162.8,0,0,4842162.8,5389327.2,0,0,0,0,28.743782,-81.298874,Commercial,"Reinforced Masonry",1
665646,FL,"SEMINOLE COUNTY",0,85031.53,0,0,85031.53,85760.76,0,0,0,0,28.743782,-81.298874,Residential,Wood,1
835523,FL,"SEMINOLE COUNTY",0,1051264.35,0,0,1051264.35,897043.87,0,0,0,0,28.743782,-81.298874,Residential,Masonry,1
996237,FL,"SEMINOLE COUNTY",127800000,127800000,0,0,127800000,174600000,2552938.2,2552938.2,0,0,28.774035,-81.244881,Commercial,"Steel Frame",3
634303,FL,"SEMINOLE COUNTY",9000000,9000000,0,0,9000000,10170000,0,0,0,0,28.774309,-81.244881,Commercial,"Reinforced Concrete",3
568161,FL,"SEMINOLE COUNTY",0,614101.92,0,0,614101.92,833606.51,0,0,0,0,28.75428,-81.28936,Residential,Masonry,1
650721,FL,"SEMINOLE COUNTY",0,7699500,0,7699500,7699500,9810000,0,0,0,0,28.77231,-81.27879,Commercial,"Reinforced Masonry",1
665843,FL,"SEMINOLE COUNTY",0,15500.7,0,15500.7,15500.7,17014.03,0,0,0,0,28.744675,-81.305458,Residential,Wood,1
786335,FL,"SEMINOLE COUNTY",0,18630000,0,18630000,18630000,17010000,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Concrete",1
457986,FL,"SEMINOLE COUNTY",0,7607440.8,0,7607440.8,7607440.8,11700000,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Masonry",1
597838,FL,"SEMINOLE COUNTY",0,4500635.4,0,4500635.4,4500635.4,5113621.94,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Masonry",1
425372,FL,"SEMINOLE COUNTY",0,3876748.2,0,3876748.2,3876748.2,6506424.04,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Masonry",1
194875,FL,"SEMINOLE COUNTY",0,9900000,0,9900000,9900000,15210000,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Concrete",1
214116,FL,"SEMINOLE COUNTY",0,6718779.9,0,6718779.9,6718779.9,10800000,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Masonry",1
563709,FL,"SEMINOLE COUNTY",0,5951601.9,0,5951601.9,5951601.9,6445299.18,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Masonry",1
120745,FL,"SEMINOLE COUNTY",0,6358004.1,0,6358004.1,6358004.1,8410240.66,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Masonry",1
751228,FL,"SEMINOLE COUNTY",0,577897.2,0,577897.2,577897.2,987299.23,0,0,0,0,28.744675,-81.305458,Residential,Masonry,1
852450,FL,"SEMINOLE COUNTY",0,67320.9,0,67320.9,67320.9,56650.54,0,0,0,0,28.744675,-81.305458,Residential,Wood,1
510311,FL,"SEMINOLE COUNTY",0,10620000,0,10620000,10620000,17730000,0,0,0,0,28.744675,-81.305458,Commercial,"Reinforced Concrete",1
271344,FL,"SEMINOLE COUNTY",0,73800,0,73800,73800,131423.04,0,0,0,0,28.744675,-81.305458,Residential,Wood,1
295472,FL,"SEMINOLE COUNTY",0,18000,0,18000,18000,25179.34,0,0,0,0,28.744675,-81.305458,Residential,Wood,1
781276,FL,"SEMINOLE COUNTY",0,9900,0,9900,9900,9440.32,0,0,0,0,28.744675,-81.305458,Residential,Wood,1
310498,FL,"SEMINOLE COUNTY",0,900000,0,900000,900000,836848.8,0,0,0,0,28.744675,-81.305458,Residential,Masonry,1
798369,FL,"SEMINOLE COUNTY",0,900000,0,900000,900000,895053.6,0,0,0,0,28.744675,-81.305458,Residential,Masonry,1
464881,FL,"SEMINOLE COUNTY",0,9000,0,9000,9000,11608.27,0,0,0,0,28.744675,-81.305458,Residential,Wood,1
145076,FL,"SEMINOLE COUNTY",0,628470,0,628470,628470,923481.36,0,0,0,0,28.744675,-81.305458,Residential,Masonry,1
959563,FL,"SEMINOLE COUNTY",0,161746.2,0,161746.2,161746.2,247398.9,0,0,0,0,28.744675,-81.305458,Residential,Wood,1
184831,FL,"SEMINOLE COUNTY",0,3276000,0,3276000,3276000,4101814.08,0,0,0,0,28.76646,-81.224495,Commercial,"Reinforced Masonry",3
928881,FL,"SEMINOLE COUNTY",0,1926896.31,0,0,1926896.31,2256925.47,0,0,0,0,28.762123,-81.284393,Commercial,"Reinforced Masonry",1
369073,FL,"SEMINOLE COUNTY",320409.9,320409.9,0,0,320409.9,261641.92,0,0,0,0,28.34708,-81.654945,Residential,Wood,4
534452,FL,"SEMINOLE COUNTY",442072.8,442072.8,0,0,442072.8,449825.43,0,0,0,0,28.765185,-81.302455,Residential,Masonry,4
536559,FL,"SEMINOLE COUNTY",0,13566.88,0,0,13566.88,22597.87,0,0,0,0,28.76891,-81.28371,Residential,Wood,1
343850,FL,"SEMINOLE COUNTY",0,264641.03,0,0,264641.03,307724.59,0,0,0,0,28.780935,-81.2836,Residential,Wood,1
653336,FL,"SEMINOLE COUNTY",0,157608.28,0,0,157608.28,147698.66,0,0,0,0,28.76482,-81.28804,Residential,Wood,1
596834,FL,"SEMINOLE COUNTY",0,39333.11,0,0,39333.11,42175.32,0,0,0,0,28.76482,-81.28804,Residential,Wood,1
452983,FL,"SEMINOLE COUNTY",0,904458.82,0,0,904458.82,1244462.98,0,0,0,0,28.75976,-81.21642,Residential,Masonry,1
356057,FL,"SEMINOLE COUNTY",0,28219.12,0,0,28219.12,44682.15,0,0,0,0,28.78209,-81.32033,Residential,Wood,3
688037,FL,"SEMINOLE COUNTY",0,28761.79,0,0,28761.79,23944.88,0,0,0,0,28.78209,-81.32033,Residential,Wood,3
418740,FL,"SEMINOLE COUNTY",0,99490.47,0,0,99490.47,152170.67,0,0,0,0,28.77911,-81.25499,Residential,Wood,1
117706,FL,"SEMINOLE COUNTY",0,191745.27,0,0,191745.27,210453.47,0,0,0,0,28.78209,-81.32033,Residential,Wood,3
271251,FL,"SEMINOLE COUNTY",0,542675.29,0,0,542675.29,805790.33,0,0,0,0,28.75976,-81.21642,Residential,Masonry,1
368293,FL,"SEMINOLE COUNTY",0,479363.18,0,0,479363.18,503423.37,0,0,0,0,28.75976,-81.21642,Residential,Masonry,1
292951,FL,"SEMINOLE COUNTY",0,524586.12,0,0,524586.12,744677.27,0,0,0,0,28.75976,-81.21642,Residential,Masonry,1
934088,FL,"SEMINOLE COUNTY",0,1040127.65,0,0,1040127.65,1798765.55,0,0,0,0,28.75976,-81.21642,Residential,Masonry,1
785354,FL,"SEMINOLE COUNTY",0,1459215.88,0,0,1459215.88,1312768.97,0,0,0,0,28.76891,-81.28371,Residential,Masonry,1
843464,FL,"SEMINOLE COUNTY",0,575383.24,0,0,575383.24,444937.53,0,0,0,0,28.76593,-81.28366,Residential,Masonry,1
887376,FL,"SEMINOLE COUNTY",0,1210579.24,0,0,1210579.24,1201088.3,0,0,0,0,28.769804,-81.273849,Residential,Masonry,1
671450,FL,"SEMINOLE COUNTY",0,63633.2,0,0,63633.2,51771.97,0,0,0,0,28.77047,-81.29395,Residential,Wood,3
734253,FL,"SEMINOLE COUNTY",0,9044.59,0,0,9044.59,12908.29,0,0,0,0,28.762405,-81.284721,Residential,Wood,1
270028,FL,"SEMINOLE COUNTY",0,9044.59,0,0,9044.59,9285.76,0,0,0,0,28.762405,-81.284721,Residential,Wood,1
634588,FL,"SEMINOLE COUNTY",0,9044.59,0,0,9044.59,15039.16,0,0,0,0,28.762405,-81.284721,Residential,Wood,1
179281,FL,"SEMINOLE COUNTY",0,35348.06,0,0,35348.06,49496.33,0,0,0,0,28.762405,-81.284721,Residential,Wood,1
485790,FL,"SEMINOLE COUNTY",0,63633.2,0,0,63633.2,91228.63,0,0,0,0,28.75002,-81.28889,Residential,Wood,3
354783,FL,"SEMINOLE COUNTY",0,63633.2,0,0,63633.2,89035.57,0,0,0,0,28.77436,-81.27289,Residential,Wood,3
861838,FL,"SEMINOLE COUNTY",0,754035.91,0,0,754035.91,877622.4,0,0,0,0,28.77493,-81.29198,Residential,Masonry,1
347228,FL,"SEMINOLE COUNTY",1052872.2,1052872.2,1052872.2,1052872.2,1052872.2,1300086.59,0,0,0,0,28.76004,-81.285,Residential,Masonry,1
691381,FL,"SEMINOLE COUNTY",0,2233258.58,0,0,2233258.58,2778211.64,0,0,0,0,28.75777,-81.27642,Commercial,"Reinforced Masonry",3
144422,FL,"SEMINOLE COUNTY",0,1269778.85,0,0,1269778.85,1145955.09,0,0,0,0,28.78354,-81.2727,Residential,Masonry,1
275546,FL,"SEMINOLE COUNTY",0,1867888.19,0,0,1867888.19,2416692.41,0,0,0,0,28.76167,-81.28423,Commercial,"Reinforced Masonry",1
294480,FL,"SEMINOLE COUNTY",0,4168260,0,4168260,4168260,4533232.85,0,83365.2,0,0,28.776145,-81.28359,Commercial,"Reinforced Masonry",3
604548,FL,"SEMINOLE COUNTY",0,396738,0,396738,396738,487114.12,0,0,0,0,28.776145,-81.28359,Residential,Masonry,3
289006,FL,"SEMINOLE COUNTY",0,1094377.5,0,1094377.5,1094377.5,1280132.76,0,0,0,0,28.776145,-81.28359,Residential,Masonry,3
619934,FL,"SEMINOLE COUNTY",0,85095,0,85095,85095,78898.38,0,1701.9,0,0,28.776145,-81.28359,Residential,Wood,3
978969,FL,"SEMINOLE COUNTY",0,68904,0,68904,68904,55220.63,0,0,0,0,28.776145,-81.28359,Residential,Wood,3
318704,FL,"SEMINOLE COUNTY",0,55301.4,0,55301.4,55301.4,57231.64,0,0,0,0,28.778526,-81.270798,Residential,Wood,1
633938,FL,"SEMINOLE COUNTY",0,3863943,0,3863943,3863943,5639424.81,0,0,0,0,28.778526,-81.270798,Commercial,"Reinforced Masonry",1
332843,FL,"SEMINOLE COUNTY",0,694858.5,0,694858.5,694858.5,515585.01,0,0,0,0,28.778526,-81.270798,Residential,Masonry,1
699719,FL,"SEMINOLE COUNTY",0,714298.5,0,714298.5,714298.5,671244.87,0,0,0,0,28.778526,-81.270798,Residential,Masonry,1
456237,FL,"SEMINOLE COUNTY",0,88573.5,0,88573.5,88573.5,94415.81,0,0,0,0,28.778526,-81.270798,Residential,Wood,1
649851,FL,"SEMINOLE COUNTY",0,495720,0,495720,495720,395584.56,0,9914.4,0,0,28.778526,-81.270798,Residential,Masonry,1
443264,FL,"SEMINOLE COUNTY",0,562423.5,0,562423.5,562423.5,392796.57,0,0,0,0,28.778526,-81.270798,Residential,Masonry,1
639591,FL,"SEMINOLE COUNTY",0,151767,0,151767,151767,188827.89,0,0,0,0,28.778526,-81.270798,Residential,Wood,1
779438,FL,"SEMINOLE COUNTY",0,10980000,0,10980000,10980000,11160000,0,0,0,0,28.75776,-81.28396,Commercial,"Reinforced Concrete",1
736316,FL,"SEMINOLE COUNTY",0,6030828,0,6030828,6030828,7872401.64,0,0,0,0,28.77719,-81.28309,Commercial,"Reinforced Masonry",1
221862,FL,"SEMINOLE COUNTY",0,3912651,0,3912651,3912651,4998208.19,0,0,0,0,28.77719,-81.28309,Commercial,"Reinforced Masonry",1
603843,FL,"SEMINOLE COUNTY",0,1432296,0,1432296,1432296,1436564.24,0,0,0,0,28.77719,-81.28309,Residential,Masonry,1
828548,FL,"SEMINOLE COUNTY",0,1658187,0,1658187,1658187,1363154.08,0,0,0,0,28.77719,-81.28309,Residential,Masonry,1
979480,FL,"SEMINOLE COUNTY",0,1704699,0,1704699,1704699,1840965.82,0,0,0,0,28.77719,-81.28309,Residential,Masonry,1
678906,FL,"SEMINOLE COUNTY",0,13167,0,13167,13167,14842.26,0,0,0,0,28.77719,-81.28309,Residential,Wood,1
688405,FL,"SEMINOLE COUNTY",0,101178,0,101178,101178,165473.99,0,0,0,0,28.77719,-81.28309,Residential,Wood,1
362759,FL,"SEMINOLE COUNTY",0,961191,0,961191,961191,1561235.63,0,0,0,0,28.77719,-81.28309,Residential,Masonry,1
582363,FL,"SEMINOLE COUNTY",0,54539.1,0,54539.1,54539.1,77118.29,0,0,0,0,28.77945,-81.29475,Residential,Wood,1
896662,FL,"SEMINOLE COUNTY",0,716760,0,716760,716760,1122562.28,0,14335.2,0,0,28.77945,-81.29475,Residential,Masonry,1
880835,FL,"SEMINOLE COUNTY",680724,680724,680724,680724,680724,544790.22,0,34036.2,0,0,28.755281,-81.287743,Residential,Masonry,1
954096,FL,"SEMINOLE COUNTY",0,998814.88,0,0,998814.88,961873.71,0,0,0,0,28.774836,-81.239937,Residential,Masonry,1
109821,FL,"SEMINOLE COUNTY",0,252509.38,0,0,252509.38,331679.15,0,0,0,0,28.771273,-81.251762,Residential,Wood,1
566034,FL,"SEMINOLE COUNTY",0,179562.23,0,0,179562.23,228134.89,0,0,0,0,28.771273,-81.251778,Residential,Wood,1
858319,FL,"SEMINOLE COUNTY",0,224452.78,0,0,224452.78,408095.56,0,0,0,0,28.771278,-81.250175,Residential,Wood,1
774350,FL,"SEMINOLE COUNTY",0,58357.72,0,0,58357.72,79798.35,0,0,0,0,28.77366,-81.24864,Residential,Wood,1
957786,FL,"SEMINOLE COUNTY",0,224452.78,0,0,224452.78,237096.21,0,0,0,0,28.77822,-81.25379,Residential,Wood,1
940310,FL,"SEMINOLE COUNTY",0,3142338.95,0,0,3142338.95,4304690.13,0,0,0,0,28.77717,-81.25266,Commercial,"Reinforced Masonry",1
513612,FL,"SEMINOLE COUNTY",0,97636.96,0,0,97636.96,92214.2,0,0,0,0,28.77397,-81.25409,Residential,Wood,1
301976,FL,"SEMINOLE COUNTY",0,196396.18,0,0,196396.18,256182.13,0,0,0,0,28.777691,-81.250984,Residential,Wood,1
272844,FL,"SEMINOLE COUNTY",0,213230.14,0,0,213230.14,219408.7,0,0,0,0,28.77646,-81.25147,Residential,Wood,1
849719,FL,"SEMINOLE COUNTY",0,157116.95,0,0,157116.95,254879.51,0,0,0,0,28.77459,-81.24685,Residential,Wood,1
126307,FL,"SEMINOLE COUNTY",0,340045.96,0,0,340045.96,408213.28,0,0,0,0,28.77168,-81.24782,Residential,Wood,1
750928,FL,"SEMINOLE COUNTY",0,1683395.87,0,0,1683395.87,1229872.19,0,0,0,0,28.775648,-81.252068,Residential,Masonry,1
731925,FL,"SEMINOLE COUNTY",0,752814.63,0,0,752814.63,620591.77,0,0,0,0,28.778851,-81.224998,Residential,Masonry,4
737719,FL,"SEMINOLE COUNTY",0,185173.55,0,0,185173.55,146855.95,0,0,0,0,28.77783,-81.2524,Residential,Wood,1
459329,FL,"SEMINOLE COUNTY",0,141405.25,0,0,141405.25,132898.31,0,0,0,0,28.7645,-81.274,Residential,Wood,3
320352,FL,"SEMINOLE COUNTY",0,196396.18,0,0,196396.18,250766.9,0,0,0,0,28.77781,-81.25365,Residential,Wood,1
968819,FL,"SEMINOLE COUNTY",0,448905.56,0,0,448905.56,517408.55,0,0,0,0,28.77156,-81.24952,Residential,Masonry,1
506911,FL,"SEMINOLE COUNTY",0,269343.34,0,0,269343.34,282555.98,0,0,0,0,28.77426,-81.25457,Residential,Wood,1
287899,FL,"SEMINOLE COUNTY",0,269343.34,0,0,269343.34,491899.85,0,0,0,0,28.7727,-81.24902,Residential,Wood,1
934546,FL,"SEMINOLE COUNTY",0,841697.93,0,0,841697.93,1407133.77,0,0,0,0,28.78003,-81.25402,Residential,Masonry,1
373375,FL,"SEMINOLE COUNTY",0,1571169.47,0,0,1571169.47,1866172.25,0,0,0,0,28.77743,-81.254738,Residential,Masonry,3
311383,FL,"SEMINOLE COUNTY",0,1346716.69,0,0,1346716.69,1668732.81,0,0,0,0,28.785271,-81.256187,Residential,Masonry,1
255317,FL,"SEMINOLE COUNTY",0,152178.99,0,0,152178.99,180453.84,0,0,0,0,28.771209,-81.254149,Residential,Wood,1
356714,FL,"SEMINOLE COUNTY",0,146904.35,0,0,146904.35,194354.45,0,0,0,0,28.771221,-81.254349,Residential,Wood,1
258441,FL,"SEMINOLE COUNTY",0,192131.58,0,0,192131.58,141630.56,0,0,0,0,28.776476,-81.259338,Residential,Wood,1
195383,FL,"SEMINOLE COUNTY",0,200211.88,0,0,200211.88,273604.55,0,0,0,0,28.77661,-81.2596,Residential,Wood,1
636685,FL,"SEMINOLE COUNTY",0,176307.66,0,0,176307.66,181456.55,0,0,0,0,28.77628,-81.25961,Residential,Wood,1
151041,FL,"SEMINOLE COUNTY",0,171033.02,0,0,171033.02,178466.8,0,0,0,0,28.7717,-81.21491,Residential,Wood,1
184979,FL,"SEMINOLE COUNTY",0,238929.99,0,0,238929.99,223042.1,0,0,0,0,28.76322,-81.22494,Residential,Wood,1
356747,FL,"SEMINOLE COUNTY",0,617245.15,0,0,617245.15,539343.87,0,0,0,0,28.77306,-81.24934,Residential,Masonry,1
499418,FL,"SEMINOLE COUNTY",0,2805659.78,0,0,2805659.78,3169127.39,0,0,0,0,28.769245,-81.27971,Commercial,"Reinforced Masonry",3
717481,FL,"SEMINOLE COUNTY",0,235675.42,0,0,235675.42,233294.63,0,0,0,0,28.77151,-81.25016,Residential,Wood,1
831366,FL,"SEMINOLE COUNTY",0,168339.59,0,0,168339.59,160595.97,0,0,0,0,28.775455,-81.251617,Residential,Wood,1
633472,FL,"LAKE COUNTY",0,885148.91,0,0,885148.91,1238712.79,0,0,0,0,28.808187,-81.533821,Residential,Masonry,4
100318,FL,"LAKE COUNTY",0,16920000,0,16920000,16920000,24570000,0,0,0,0,28.815052,-81.550148,Commercial,"Reinforced Concrete",1
604089,FL,"LAKE COUNTY",1175416.2,1175416.2,1175416.2,1175416.2,1175416.2,1750439.21,0,0,0,0,28.747902,-81.732262,Residential,Masonry,3
180084,FL,"LAKE COUNTY",4230774.9,4230774.9,4230774.9,4230774.9,4230774.9,5261180.13,0,0,0,0,28.80662,-81.73334,Commercial,"Reinforced Masonry",1
669200,FL,"LAKE COUNTY",857267.1,857267.1,857267.1,857267.1,857267.1,1176842.56,0,0,0,0,28.80662,-81.73334,Residential,Masonry,1
377946,FL,"LAKE COUNTY",90997.2,90997.2,90997.2,90997.2,90997.2,91758.85,0,0,0,0,28.80662,-81.73334,Residential,Wood,1
812892,FL,"LAKE COUNTY",70560,70560,70560,70560,70560,60492.85,0,0,0,0,28.80662,-81.73334,Residential,Wood,1
401801,FL,"LAKE COUNTY",59670,59670,59670,59670,59670,87884.48,0,0,0,0,28.80662,-81.73334,Residential,Wood,1
928634,FL,"LAKE COUNTY",50672.7,50672.7,50672.7,50672.7,50672.7,72877.48,0,0,0,0,28.80662,-81.73334,Residential,Wood,1
826267,FL,"LAKE COUNTY",607500,607500,607500,607500,607500,450609.48,0,0,0,0,28.824474,-81.709717,Residential,Masonry,3
773172,FL,"LAKE COUNTY",1035000,1035000,1035000,1035000,1035000,904997.79,0,0,0,0,28.8247,-81.713505,Residential,Masonry,3
856747,FL,"LAKE COUNTY",290700000,290700000,290700000,290700000,290700000,376200000,0,0,0,0,28.822351,-81.71021,Commercial,"Steel Frame",3
977900,FL,"LAKE COUNTY",2430000,2430000,2430000,2430000,2430000,3489052.32,0,0,0,0,28.8255,-81.7086,Commercial,"Reinforced Masonry",3
764077,FL,"LAKE COUNTY",0,2208604.31,0,0,2208604.31,1973743.54,0,0,0,0,28.81893,-81.70628,Commercial,"Reinforced Masonry",3
947320,FL,"LAKE COUNTY",440596.8,440596.8,440596.8,440596.8,440596.8,430370.55,0,0,0,0,28.823706,-81.709984,Residential,Masonry,1
932422,FL,"LAKE COUNTY",0,10080000,0,0,10080000,8740252.07,0,0,0,0,28.81614,-81.762875,Commercial,"Reinforced Concrete",3
143484,FL,"LAKE COUNTY",0,734823,0,734823,734823,790544.63,0,0,0,0,28.7967,-81.733,Residential,Masonry,3
773693,FL,"LAKE COUNTY",0,344605.5,0,344605.5,344605.5,486191.49,0,0,0,0,28.753592,-81.740196,Residential,Wood,1
713756,FL,"LAKE COUNTY",0,298998,0,298998,298998,285393.59,0,0,0,0,28.753592,-81.740196,Residential,Wood,1
608869,FL,"LAKE COUNTY",0,720792,0,720792,720792,722562.27,0,0,0,0,28.753592,-81.740196,Residential,Masonry,1
223524,FL,"LAKE COUNTY",0,6164599.5,0,6164599.5,6164599.5,11430000,0,0,0,0,28.806908,-81.727905,Commercial,"Reinforced Masonry",1
219392,FL,"LAKE COUNTY",0,1597185,0,1597185,1597185,1664701.2,0,0,0,0,28.806908,-81.727905,Residential,Masonry,1
898329,FL,"LAKE COUNTY",0,427635,0,427635,427635,473874.32,0,0,0,0,28.806908,-81.727905,Residential,Masonry,1
653946,FL,"LAKE COUNTY",0,929227.5,0,929227.5,929227.5,842103.13,0,0,0,0,28.806908,-81.727905,Residential,Masonry,1
847621,FL,"LAKE COUNTY",0,1776244.5,0,1776244.5,1776244.5,2119978.01,0,0,0,0,28.77195,-81.74218,Residential,Masonry,1
724543,FL,"LAKE COUNTY",0,914391,0,914391,914391,786599.37,0,0,0,0,28.77195,-81.74218,Residential,Masonry,1
917903,FL,"LAKE COUNTY",0,1266322.5,0,1266322.5,1266322.5,1967637.23,0,0,0,0,28.77195,-81.74218,Residential,Masonry,1
663766,FL,"LAKE COUNTY",0,1991664,0,1991664,1991664,1879111.08,0,0,0,0,28.77195,-81.74218,Commercial,"Reinforced Masonry",1
286992,FL,"LAKE COUNTY",0,686034,0,686034,686034,860286.64,0,0,0,0,28.77195,-81.74218,Residential,Masonry,1
